GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200131,1612709902,SCW,Santa Cruz,1631416,Zeke Moore,Zeke,F,,28.000000:02,5.0,12.0,0.417,2.0,4.0,0.5,0.0,0.0,0.0,3.0,1.0,4.0,7.0,0.0,0.0,1.0,4.0,12.0,-5.0
2022200131,1612709902,SCW,Santa Cruz,1630611,Gui Santos,Gui,F,,32.000000:26,9.0,14.0,0.643,4.0,9.0,0.444,0.0,0.0,0.0,2.0,7.0,9.0,2.0,1.0,1.0,3.0,3.0,22.0,-18.0
2022200131,1612709902,SCW,Santa Cruz,1631384,Jayce Johnson,Jayce,C,,28.000000:51,5.0,9.0,0.556,0.0,0.0,0.0,2.0,4.0,0.5,7.0,5.0,12.0,1.0,0.0,0.0,1.0,4.0,14.0,-10.0
2022200131,1612709902,SCW,Santa Cruz,1631311,Lester Quinones,Lester,G,,30.000000:28,7.0,19.0,0.368,4.0,10.0,0.4,1.0,1.0,1.0,5.0,6.0,11.0,5.0,0.0,0.0,5.0,3.0,20.0,-7.0
2022200131,1612709902,SCW,Santa Cruz,1628605,Dusty Hannahs,Dusty,G,,32.000000:03,3.0,11.0,0.273,2.0,5.0,0.4,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,2.0,9.0,-1.0
2022200131,1612709902,SCW,Santa Cruz,1629010,Jerome Robinson,Jerome,,,24.000000:56,6.0,13.0,0.462,2.0,3.0,0.667,4.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,20.0,-4.0
2022200131,1612709902,SCW,Santa Cruz,1630648,Jordan Schakel,Jordan,,,31.000000:46,3.0,8.0,0.375,1.0,5.0,0.2,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,0.0,3.0,1.0,9.0,0.0
2022200131,1612709902,SCW,Santa Cruz,1626201,Wesley Saunders,Wesley,,,11.000000:03,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0
2022200131,1612709902,SCW,Santa Cruz,1631157,Ryan Rollins,Ryan,,,20.000000:26,10.0,16.0,0.625,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,1.0,2.0,2.0,23.0,0.0
2022200131,1612709902,SCW,Santa Cruz,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200131,1612709902,SCW,Santa Cruz,1630605,JaQuori McLaughlin,JaQuori,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
