GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300006,15,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,45,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,251,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,199,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,9,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,80,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,329,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,1,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,92,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,384,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,201,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,409,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,231,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,436,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,5,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,540,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,10,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,142,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,608,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,231,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,617,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,4,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,653,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-192,218,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300014,52,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,8,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,55,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,7,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,65,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,7,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,68,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,82,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-7,278,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,189,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,103,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,199,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,8,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,261,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,272,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,4,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,111,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,320,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,2,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-158,237,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,326,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,221,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,342,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,72,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,373,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,10,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,85,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,380,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,9,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,233,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,384,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,106,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,392,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,31,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,398,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-157,120,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,401,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-212,231,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,641,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,4,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300022,12,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,255,1,1,20231114,NOP,DAL
Shot Chart Detail,0022300022,244,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,6,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20231114,NOP,DAL
Shot Chart Detail,0022300022,397,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,9,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,158,1,1,20231114,NOP,DAL
Shot Chart Detail,0022300022,419,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,7,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,204,1,1,20231114,NOP,DAL
Shot Chart Detail,0022300022,506,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,1,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-163,238,1,1,20231114,NOP,DAL
Shot Chart Detail,0022300059,34,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,33,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,44,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,8,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,245,1,1,20231128,DAL,HOU
